epoch,step,obj_loss,tv_loss,n_kept,empty_keep,grad_mean,grad_max,grad_is_none,box_h,box_w,scale,patch_size,coverage_ratio
2,6084,0.16181117296218872,5691.58984375,342,0,0.001258782227523625,0.05039289593696594,0,267.696,109.44266700000003,0.3753962934487508,100,0.3413276340074553
2,6085,0.7450786232948303,5833.921875,405,0,0.0012422638246789575,0.052708882838487625,0,247.72800000000004,148.871361,0.44875434349853416,111,0.3340870966783436
2,6086,0.6068766713142395,6167.7666015625,185,0,0.0009694245527498424,0.0754062831401825,0,141.214871,88.244,0.2075778224444135,29,0.06748859333110803
2,6087,0.8136715888977051,6382.2861328125,493,0,0.0010508995037525892,0.02346748672425747,0,292.5455,288.296769,0.3633411821262553,106,0.13322279266493597
2,6088,0.44686949253082275,6434.0107421875,266,0,0.0011594921816140413,0.047042928636074066,0,252.0505,153.99757599999998,0.4978258975890389,125,0.40254883846405265
2,6089,0.2100358009338379,6408.9501953125,344,0,0.0015141320182010531,0.06817436218261719,0,323.992881,132.64550000000003,0.4782887981475623,154,0.551840350497761
2,6090,0.9024737477302551,6502.41015625,314,0,0.0009361311094835401,0.0027146784123033285,0,197.37900000000002,99.12713599999998,0.22065426178707015,43,0.09450252405644552
2,6091,0.05319184809923172,6556.677734375,88,0,0.0010703932493925095,0.13020886480808258,0,80.80133699999999,20.631,0.34827172180472965,28,0.47030244507530716
2,6092,0.5203631520271301,6554.87890625,357,0,0.001610732520930469,0.08407092839479446,0,359.7945,182.0325,0.4039930219436809,145,0.32102034016754033
2,6093,0.7433834075927734,6806.77685546875,389,0,0.0009918404975906014,0.020335061475634575,0,342.316,207.766,0.40525934241307593,138,0.26776665630514507
2,6094,0.6034703254699707,7080.5400390625,63,0,0.0009513385011814535,0.052507758140563965,0,74.18828999999997,17.133999999999958,0.28865647728299804,21,0.34693208484379096
2,6095,0.8627652525901794,7171.015625,337,0,0.0011520219268277287,0.034935835748910904,0,382.34625,124.89749999999997,0.42113658954538,161,0.5428016655287535
2,6096,0.6777520775794983,7142.26171875,312,0,0.000924969557672739,0.025386745110154152,0,161.58349999999996,124.09346,0.20816394651320336,33,0.054310271635878135
2,6097,0.2901403307914734,7040.2470703125,294,0,0.0013060509227216244,0.08376093208789825,0,185.49266699999998,48.97750000000002,0.36961297479457966,68,0.5089726743228119
2,6098,0.06319035589694977,7162.1923828125,111,0,0.000894738535862416,0.018118714913725853,0,103.471333,25.56450000000001,0.2649351836235921,27,0.2755942684077528
2,6099,0.15784034132957458,7305.85546875,159,0,0.0009228218114003539,0.07413473725318909,0,94.04862700000001,36.02614399999999,0.2084920442364453,19,0.10654595380233714
2,6100,0.8386744260787964,7356.2763671875,399,0,0.0008966941386461258,0.01014726236462593,0,194.44590100000005,156.819,0.39220893806480767,76,0.18942169215355367
2,6101,0.6059890985488892,7306.2978515625,48,0,0.0010490493150427938,0.25635868310928345,0,46.91647999999998,18.758826,0.42965235042091177,20,0.4544947965283293
2,6102,0.9190866947174072,7295.2421875,232,0,0.0009032328962348402,0.011084138415753841,0,225.589,218.755334,0.4338393068796697,97,0.1906632089135706
2,6103,0.2168082594871521,7229.2802734375,90,0,0.001024714671075344,0.15460817515850067,0,78.996667,23.087999999999994,0.393154722826929,31,0.5269001301454166
2,6104,0.7218831181526184,7176.43359375,148,0,0.0008841731469146907,0.009431207552552223,0,93.99642399999999,38.915499999999994,0.2669162607494583,25,0.17086223027697536
2,6105,0.8306294083595276,7104.1650390625,340,0,0.0011688163504004478,0.06638599932193756,0,219.19299999999998,162.91600000000003,0.4228480389788182,92,0.23702013190428645
2,6106,0.8396320939064026,7142.7666015625,113,0,0.0009057253482751548,0.020913252606987953,0,137.42733399999997,36.4585,0.33549878486321616,46,0.42232203837687954
2,6107,0.8669320344924927,7186.8994140625,293,0,0.001231887610629201,0.04122110828757286,0,369.260667,237.67900000000003,0.3555781659318049,131,0.1955323995504861
2,6108,0.908315896987915,7255.60546875,425,0,0.0009675472392700613,0.011333005502820015,0,405.69151999999997,208.212372,0.3750166813418494,152,0.2735172455163932
2,6109,0.3279010057449341,7265.8916015625,185,0,0.0011498428648337722,0.15613286197185516,0,185.58222199999997,42.1395,0.4482150073657747,83,0.8809077609735441
2,6110,0.0086593022570014,7269.0927734375,17,0,0.0009046366321854293,0.00593211967498064,0,23.27642399999999,6.181499999999971,0.43701759689266495,10,0.6950081010532108
2,6111,0.8421329259872437,7201.6904296875,375,0,0.0009787287563085556,0.038375791162252426,0,264.298666,332.94144,0.3431192932152525,90,0.09204966116463634
2,6112,0.6120477914810181,7062.81689453125,558,0,0.0009125107899308205,0.008784784004092216,0,298.21452,154.66750000000002,0.21706406693694852,64,0.0888039118087925
2,6113,0.7562142014503479,6882.869140625,283,0,0.0009036708506755531,0.007553653325885534,0,262.686667,166.868,0.2372716459118847,62,0.08769448623693163
2,6114,0.8250847458839417,6658.05859375,407,0,0.0010012960992753506,0.012916716746985912,0,378.989,327.621224,0.4963534260187497,188,0.2846538519455177
2,6115,0.8587243556976318,6421.31494140625,370,0,0.0009163236245512962,0.008288060314953327,0,252.21096,180.7065,0.36036114691848214,90,0.1777244951716005
2,6116,0.7058862447738647,6187.26904296875,329,0,0.0010557108325883746,0.04823659360408783,0,191.642529,89.81700000000002,0.32980056794800494,63,0.2305847920661232
2,6117,0.6805342435836792,6043.32421875,259,0,0.0009871823713183403,0.023356955498456955,0,305.006,89.54400000000001,0.4872706425158471,148,0.8020077357377879
2,6118,0.045820269733667374,5939.49267578125,80,0,0.0009026424959301949,0.004868394695222378,0,88.02559999999997,40.26330299999999,0.49794602783307723,43,0.5216972143915781
2,6119,0.7310412526130676,5803.2861328125,328,0,0.0010669066105037928,0.025274794548749924,0,302.2066669999999,138.5085,0.4943209475765021,149,0.5303860216365199
2,6120,0.5865517854690552,5672.8154296875,317,0,0.0012528755469247699,0.09476198256015778,0,295.408712,90.70749999999998,0.42345392525211134,125,0.5831140817973699
2,6121,0.3112933337688446,5666.107421875,231,0,0.0011430081212893128,0.2545223832130432,0,156.979333,56.37450000000001,0.38264072778192326,60,0.4067966036032653
2,6122,0.003188610076904297,5863.9892578125,26,0,0.000929448870010674,0.004017885308712721,0,26.46799999999999,21.463000000000022,0.22660398760577752,8,0.11265965642423977
2,6123,0.12480439990758896,6004.1083984375,14,0,0.0009364293073303998,0.04416201263666153,0,14.066000000000003,6.6299999999999955,0.41315820274496995,8,0.6862712929072364
2,6124,0.631356954574585,6014.13623046875,525,0,0.0014991452917456627,0.058380551636219025,0,375.804,75.023,0.35912038231945737,134,0.6368743700254276
2,6125,0.052217308431863785,6269.005859375,113,0,0.0009486170019954443,0.027475634589791298,0,55.995089000000036,39.72800000000001,0.26215444648936825,14,0.08810680035289167
2,6126,0.8373445272445679,6513.83544921875,190,0,0.0009400603594258428,0.0026539000682532787,0,243.99266699999998,275.5415,0.3481254875989087,84,0.10495298129212208
2,6127,0.6640203595161438,6535.8701171875,331,0,0.001031725201755762,0.03585369884967804,0,287.00102999999996,62.99800000000005,0.3167052415500657,90,0.447996686052525
2,6128,0.014225260354578495,6430.93798828125,97,0,0.0009179453481920063,0.005494400858879089,0,85.41117099999997,18.04608,0.23616030097528642,20,0.25951498308123977
2,6129,0.4948977530002594,6258.86181640625,327,0,0.001623205840587616,0.0722595751285553,0,363.64466699999997,144.42999999999998,0.358065021029315,130,0.32177483073089325
2,6130,0.021515553817152977,6428.6640625,75,0,0.0009315665229223669,0.005645712837576866,0,60.207333999999975,23.543000000000003,0.2931416877118806,17,0.20388564207437382
2,6131,0.8750227093696594,6655.9599609375,496,0,0.0009573693387210369,0.0063564712181687355,0,302.88266699999997,215.94949999999997,0.2490026591748966,75,0.08599949542728881
2,6132,0.40420079231262207,6674.0859375,457,0,0.0011067588347941637,0.09614209085702896,0,162.454836,168.76600000000002,0.2998724829484272,48,0.08403590347899213
2,6133,0.9156708121299744,6638.44189453125,370,0,0.0009579674806445837,0.006663746200501919,0,411.32595,277.667,0.4460986693223747,183,0.29321879319617283
2,6134,0.6261508464813232,6549.64453125,365,0,0.0009724649135023355,0.028760021552443504,0,267.236666,98.27999999999997,0.42755132354244224,114,0.494821441285427
2,6135,0.8643831014633179,6414.962890625,266,0,0.0010194891365244985,0.04086166247725487,0,281.38066699999996,187.19999999999996,0.41975536320617923,118,0.2643406267863524
2,6136,0.47070834040641785,6290.7861328125,228,0,0.0013498482294380665,0.04123530164361,0,174.038033,46.68950000000001,0.4331587142372297,75,0.6922439000724195
2,6137,0.08127246052026749,6311.18408203125,447,0,0.0009095018613152206,0.009670542553067207,0,256.2235,234.39,0.2209219541407232,56,0.05221773328520633
2,6138,0.00023993814829736948,6350.3720703125,22,0,0.0008917556260712445,0.0022735351230949163,0,35.81933299999997,7.682999999999993,0.46417538347430704,16,0.930232776369036
2,6139,0.12270177900791168,6290.1298828125,324,0,0.0011176029220223427,0.03913775458931923,0,258.01099999999997,154.55266600000002,0.48460403047086115,125,0.39183687399170886
2,6140,0.015146162360906601,6212.2763671875,455,0,0.0008972304058261216,0.003473936580121517,0,256.126,344.705199,0.2538512443853996,65,0.047854767719134036
2,6141,0.6993348002433777,6094.3447265625,242,0,0.000990414060652256,0.049709901213645935,0,110.91709600000002,42.464500000000044,0.4120005246725744,45,0.4299327436719719
2,6142,0.20262090861797333,5956.8095703125,379,0,0.001202287501655519,0.07581086456775665,0,218.79866700000002,334.30150000000003,0.3185494904963768,69,0.06509013681809521
2,6143,0.6051809191703796,5994.41015625,404,0,0.001587613602168858,0.049637265503406525,0,371.122425,197.50016000000002,0.44744438128451075,166,0.37595124466235275
2,6144,0.8574476838111877,6294.19140625,317,0,0.0009259542566724122,0.00463500851765275,0,302.943333,259.1875,0.22814480658013658,69,0.06063490891685727
2,6145,0.9230465292930603,6563.31640625,350,0,0.0009189308038912714,0.004808776080608368,0,322.929532,202.05900000000003,0.20260308808406358,65,0.06475014581673645
2,6146,0.6989305019378662,6610.5830078125,365,0,0.0010524048702791333,0.026142265647649765,0,356.064824,62.075000000000045,0.39844325796562075,141,0.8994818939581373
2,6147,0.8006746172904968,6534.89306640625,344,0,0.0009243562817573547,0.012800898402929306,0,171.756584,76.89499999999998,0.3761429848417245,64,0.31013333740123206
2,6148,0.423429936170578,6393.79833984375,504,0,0.0016938169719651341,0.06252071261405945,0,354.165059,142.52550000000002,0.3737884548419252,132,0.3451831412067013
2,6149,0.07055984437465668,6635.0615234375,22,0,0.0009153602877631783,0.0682169646024704,0,33.28000000000003,7.1552,0.20963313481748852,8,0.2687663409935322
2,6150,0.10581168532371521,6924.7373046875,212,0,0.0012416376266628504,0.12554553151130676,0,155.87967000000003,87.78432,0.4107854614576946,64,0.2993322574172622
2,6151,0.3893653452396393,7152.95751953125,175,0,0.0009562569903209805,0.03288405016064644,0,101.21417399999996,25.925119999999993,0.29858661215942456,30,0.3429891634169666
2,6152,0.09376958012580872,7263.1015625,143,0,0.0009072975954040885,0.025396235287189484,0,52.180496000000005,48.821500000000015,0.3524666824885575,18,0.12718201125424097
2,6153,0.9108592867851257,7226.86181640625,469,0,0.000900715182069689,0.00924650114029646,0,348.689026,172.185,0.3411405612351957,118,0.23191584428751805
2,6154,0.8734009861946106,7093.705078125,433,0,0.0008653703262098134,0.0040264008566737175,0,215.57119999999998,288.594526,0.24082563099493953,51,0.04180820517386871
2,6155,0.9173667430877686,6895.4375,475,0,0.0008621005108579993,0.005424625240266323,0,255.203,336.26160600000003,0.2033615493171227,51,0.030309396842097335
2,6156,0.8897023797035217,6651.4130859375,500,0,0.0008776993490755558,0.008434413000941277,0,241.5725,288.097333,0.39390179627553223,95,0.12967626070928348
2,6157,0.20206233859062195,6384.1689453125,76,0,0.0008878080989234149,0.05350330471992493,0,42.82352900000001,30.966000000000008,0.38501881254883974,16,0.19305115402386347
2,6158,0.434335857629776,6126.0947265625,353,0,0.002568051451817155,0.23395182192325592,0,285.9415,196.43920699999995,0.44281342639326504,126,0.2826413682873821
2,6159,0.9016031622886658,6930.4404296875,356,0,0.0009204861707985401,0.003935826476663351,0,291.104666,209.87850000000003,0.2704065436882067,78,0.09957999201530164
2,6160,0.49629849195480347,7943.16015625,238,0,0.001153304590843618,0.0867183580994606,0,178.22013700000002,40.69,0.3632834414389984,64,0.564827047005903
2,6161,0.6197584867477417,8670.8427734375,367,0,0.0010760000441223383,0.03357537463307381,0,276.713068,157.17649999999998,0.28895926571066505,79,0.14349504320356454
2,6162,0.8583468198776245,9143.212890625,350,0,0.0009243056993000209,0.007695896551012993,0,243.99049999999997,379.197997,0.4008206188349047,97,0.10169615119884964
2,6163,0.041731156408786774,9364.005859375,319,0,0.0016544557875022292,0.14355610311031342,0,260.0,59.150000000000006,0.44255295210357914,115,0.8599388776903569
2,6164,0.7839962840080261,9830.861328125,248,0,0.000974089780356735,0.01872711069881916,0,262.0995,269.636328,0.3317654745534496,86,0.10465315024300699
2,6165,0.03061230480670929,10285.376953125,210,0,0.0008995668031275272,0.023971671238541603,0,91.00649999999999,84.54025099999998,0.4004922980126111,36,0.16844924018464588
2,6166,0.4432734549045563,10504.142578125,65,0,0.0009094272973015904,0.04054567217826843,0,33.533897000000024,14.865499999999997,0.32495853004536046,10,0.2006025515476806
2,6167,0.787794828414917,10495.0234375,262,0,0.0008814064203761518,0.00936922151595354,0,190.192453,70.75900000000001,0.23091504568367294,43,0.1373921579303331
2,6168,0.7967068552970886,10328.0205078125,471,0,0.0009618280455470085,0.016615789383649826,0,240.08448599999997,140.37400000000002,0.4120043823084689,98,0.2849714673427249
2,6169,0.133949875831604,10090.7568359375,102,0,0.0008722874918021262,0.022553903982043266,0,94.58885199999997,27.03350000000006,0.449245407364415,42,0.6898526694973763
2,6170,0.28594452142715454,9811.712890625,277,0,0.0014537697425112128,0.06935980170965195,0,304.75899999999996,209.95377299999998,0.4053131594511219,123,0.23644492640349038
2,6171,0.8828132748603821,9800.552734375,318,0,0.0008774914313107729,0.005219011567533016,0,204.76352,303.542169,0.3156630505474163,64,0.06590044210523964
2,6172,0.7117436528205872,9838.93359375,314,0,0.0010726881446316838,0.053532786667346954,0,313.27247,63.8365,0.2081484093733227,65,0.21126882372308972
2,6173,0.870429277420044,9792.259765625,391,0,0.0008955128723755479,0.016800809651613235,0,200.98866700000005,201.2205,0.2543715791762224,51,0.06431267272742136
2,6174,0.03524408116936684,9626.81640625,349,0,0.0009576690499670804,0.01679779216647148,0,221.0,172.0485,0.48704306894801447,107,0.3011094538124622
2,6175,0.010566165670752525,9364.14453125,272,0,0.0008576035033911467,0.003064108081161976,0,106.14547200000004,82.8945,0.3749258056222612,39,0.17286299177426057
2,6176,0.8916742205619812,9049.01953125,203,0,0.0008530867053195834,0.004763327538967133,0,128.4725,112.80100000000002,0.25036428698118196,32,0.07066052039355869
2,6177,0.6542503237724304,8692.4609375,533,0,0.0023125573061406612,0.12507276237010956,0,367.744,216.56128,0.37060434129099923,136,0.23224769445473206
2,6178,0.756763756275177,9154.623046875,180,0,0.0014041747199371457,0.22257408499717712,0,111.37099999999998,89.201311,0.434730664836976,48,0.2319204891090576
2,6179,0.015310847200453281,10116.693359375,235,0,0.0009019791032187641,0.004582088906317949,0,243.992667,56.32249999999999,0.43791486150882086,106,0.8176228735995646
2,6180,0.4256361424922943,10871.650390625,386,0,0.0022936423774808645,0.21245115995407104,0,326.45599999999996,135.0115,0.3892778304040322,127,0.365941803856694
2,6181,0.827839195728302,11909.970703125,246,0,0.000907624140381813,0.00929305236786604,0,193.214667,65.05850000000001,0.2533024009594037,48,0.18328981719208673
2,6182,0.5345043540000916,12882.376953125,417,0,0.002297804458066821,0.19149644672870636,0,321.58651100000003,87.32099999999997,0.4417860268799394,142,0.7180590567604195
